7.0	4.0	0.571428571	(a,animalpreyson,b) <= (a,animalthatfeedoninsect,h), (a,arthropodandotherarthropod,h), (b,specializationof,a)
7.0	4.0	0.571428571	(a,headquarteredin,b) <= (i,companyalsoknownas,f), (a,organizationalsoknownas,f), (i,organizationheadquarteredincity,b)
7.0	4.0	0.571428571	(a,organizationheadquarteredincity,b) <= (j,agentcompeteswithagent,a), (e,newspaperincity,j), (e,organizationheadquarteredincity,b)
7.0	4.0	0.571428571	(a,animalpreyson,b) <= (a,animalpreyson,h), (h,animalsuchasinvertebrate,a), (b,specializationof,a)
7.0	4.0	0.571428571	(a,statelocatedingeopoliticallocation,b) <= (b,countryalsoknownas,f), (j,proxyfor,f), (a,statelocatedingeopoliticallocation,j)
7.0	4.0	0.571428571	(a,ceoof,b) <= (b,acquired,f), (a,ceoof,j), (f,subpartoforganization,j)
21.0	12.0	0.571428571	(a,agentcontrols,b) <= (i,agentcollaborateswithagent,f), (a,agentcontrols,f), (i,mutualproxyfor,b)
7.0	4.0	0.571428571	(a,organizationheadquarteredincity,b) <= (b,citylocatedinstate,h), (a,headquarteredin,b), (h,mutualproxyfor,b)
7.0	4.0	0.571428571	(a,personleadsorganization,b) <= (b,organizationterminatedperson,h), (a,personbelongstoorganization,b), (h,personbelongstoorganization,b)
7.0	4.0	0.571428571	(a,organizationheadquarteredincity,b) <= (e,headquarteredin,b), (i,topmemberoforganization,a), (i,worksfor,e)
7.0	4.0	0.571428571	(a,organizationheadquarteredincity,b) <= (h,attractionofcity,b), (a,headquarteredin,b), (b,proxyfor,h)
35.0	20.0	0.571428571	(a,headquarteredin,b) <= (e,organizationheadquarteredincity,b), (i,topmemberoforganization,a), (i,topmemberoforganization,e)
7.0	4.0	0.571428571	(a,animalpreyson,b) <= (h,animalpreyson,a), (a,arthropodcalledarthropod,h), (b,specializationof,a)
7.0	4.0	0.571428571	(a,subpartof,b) <= (g,agentcollaborateswithagent,b), (a,agentcontrols,b), (g,subpartof,b)
7.0	4.0	0.571428571	(a,personleadsorganization,b) <= (h,organizationterminatedperson,a), (a,personbelongstoorganization,b), (a,personleadsorganization,h)
7.0	4.0	0.571428571	(a,synonymfor,b) <= (e,citycapitalofcountry,j), (e,citylocatedincountry,b), (j,synonymfor,a)
7.0	4.0	0.571428571	(a,animalpreyson,b) <= (h,agriculturalproducttoattractinsect,a), (a,invertebratefeedonfood,h), (b,specializationof,a)
7.0	4.0	0.571428571	(a,organizationhiredperson,b) <= (e,agentcollaborateswithagent,b), (e,agentcollaborateswithagent,j), (j,coachesteam,a)
7.0	4.0	0.571428571	(a,organizationhiredperson,b) <= (e,agentcollaborateswithagent,j), (e,agentcontrols,b), (j,ceoof,a)
7.0	4.0	0.571428571	(a,headquarteredin,b) <= (j,headquarteredin,b), (a,mutualproxyfor,f), (f,topmemberoforganization,j)
7.0	4.0	0.571428571	(a,synonymfor,b) <= (e,citycapitalofcountry,b), (e,citylocatedincountry,j), (j,synonymfor,a)
7.0	4.0	0.571428571	(a,organizationhiredperson,b) <= (e,agentcontrols,b), (e,agentcontrols,j), (j,ceoof,a)
28.0	16.0	0.571428571	(a,ceoof,b) <= (f,ceoof,j), (j,organizationterminatedperson,a), (b,subpartof,f)
21.0	12.0	0.571428571	(a,competeswith,b) <= (f,agentcollaborateswithagent,j), (a,competeswith,f), (j,worksfor,b)
49.0	28.0	0.571428571	(a,organizationterminatedperson,b) <= (a,mutualproxyfor,b), (a,organizationhiredperson,b)
7.0	4.0	0.571428571	(a,animalpreyson,b) <= (h,animalsuchasinvertebrate,a), (a,arthropodcalledarthropod,h), (b,specializationof,a)
7.0	4.0	0.571428571	(a,organizationterminatedperson,b) <= (a,organizationterminatedperson,h), (b,personbelongstoorganization,a), (h,personleadsorganization,a)
7.0	4.0	0.571428571	(a,organizationheadquarteredincity,b) <= (h,cityalsoknownas,b), (b,cityalsoknownas,h), (a,headquarteredin,b)
28.0	16.0	0.571428571	(a,organizationterminatedperson,b) <= (h,ceoof,a), (a,subpartof,b), (a,subpartof,h)
7.0	4.0	0.571428571	(a,organizationhiredperson,b) <= (e,agentcontrols,b), (e,agentcontrols,j), (j,coachesteam,a)
7.0	4.0	0.571428571	(a,animalsuchasinsect,b) <= (a,animalpreyson,h), (h,animalsuchasinsect,b), (b,animalsuchasinvertebrate,a)
7.0	4.0	0.571428571	(a,personleadsorganization,b) <= (b,agentcollaborateswithagent,h), (h,personleadsorganization,b), (a,proxyfor,b)
7.0	4.0	0.571428571	(a,organizationterminatedperson,b) <= (a,companyalsoknownas,h), (a,organizationalsoknownas,h), (b,topmemberoforganization,a)
14.0	8.0	0.571428571	(a,ceoof,b) <= (f,ceoof,j), (b,subpartof,f), (a,topmemberoforganization,j)
14.0	8.0	0.571428571	(a,arthropodcalledarthropod,b) <= (h,animalsuchasinsect,a), (a,animalthatfeedoninsect,h), (b,arthropodcalledarthropod,a)
7.0	4.0	0.571428571	(a,animalsuchasinsect,b) <= (a,animalistypeofanimal,b), (a,animalistypeofanimal,h), (a,animalthatfeedoninsect,h)
7.0	4.0	0.571428571	(a,worksfor,b) <= (j,companyalsoknownas,f), (b,organizationalsoknownas,f), (a,worksfor,j)
7.0	4.0	0.571428571	(a,personleadsorganization,b) <= (b,organizationterminatedperson,h), (a,personbelongstoorganization,b), (h,personleadsorganization,b)
7.0	4.0	0.571428571	(a,airportincity,b) <= (a,buildinglocatedincity,b), (b,citylocatedinstate,h), (h,mutualproxyfor,b)
7.0	4.0	0.571428571	(a,hasofficeincountry,b) <= (j,hasofficeincountry,b), (a,organizationhiredperson,f), (f,worksfor,j)
7.0	4.0	0.571428571	(a,citylocatedingeopoliticallocation,b) <= (i,citycapitalofcountry,f), (i,citylocatedingeopoliticallocation,b), (a,citylocatedingeopoliticallocation,f)
21.0	12.0	0.571428571	(a,arthropodandotherarthropod,b) <= (i,agentcompeteswithagent,e), (e,arthropodandotherarthropod,b), (i,arthropodcalledarthropod,a)
28.0	16.0	0.571428571	(a,organizationterminatedperson,b) <= (j,ceoof,a), (b,ceoof,f), (f,subpartof,j)
14.0	8.0	0.571428571	(a,animalpreyson,b) <= (b,animalistypeofanimal,h), (h,animalpreyson,a), (b,specializationof,a)
7.0	4.0	0.571428571	(a,organizationterminatedperson,b) <= (g,agentcollaborateswithagent,b), (g,subpartof,b), (b,topmemberoforganization,a)
14.0	8.0	0.571428571	(a,attractionofcity,b) <= (i,airportincity,b), (i,attractionofcity,f), (a,buildinglocatedincity,f)
7.0	4.0	0.571428571	(a,organizationterminatedperson,b) <= (h,organizationterminatedperson,b), (b,personbelongstoorganization,a), (b,personleadsorganization,h)
7.0	4.0	0.571428571	(a,organizationhiredperson,b) <= (b,personhasresidenceingeopoliticallocation,a), (b,worksfor,a)
7.0	4.0	0.571428571	(a,animalthatfeedoninsect,b) <= (g,animalthatfeedoninsect,b), (a,arthropodandotherarthropod,b), (g,arthropodcalledarthropod,b)
7.0	4.0	0.571428571	(a,topmemberoforganization,b) <= (b,agentcollaborateswithagent,h), (a,ceoof,b), (h,worksfor,b)
14.0	8.0	0.571428571	(a,buildinglocatedincity,b) <= (i,airportincity,b), (a,airportincity,f), (i,attractionofcity,f)
7.0	4.0	0.571428571	(a,personbelongstoorganization,b) <= (i,athleteplaysforteam,b), (a,personbelongstoorganization,f), (i,subpartof,f)
7.0	4.0	0.571428571	(a,hasofficeincity,b) <= (f,agentcollaborateswithagent,j), (a,hasofficeincity,f), (j,personbelongstoorganization,b)
7.0	4.0	0.571428571	(a,proxyfor,b) <= (h,organizationterminatedperson,a), (a,personleadsorganization,b), (a,proxyfor,h)
7.0	4.0	0.571428571	(a,worksfor,b) <= (b,organizationhiredperson,a), (a,proxyfor,b)
28.0	16.0	0.571428571	(a,ceoof,b) <= (a,ceoof,h), (h,organizationterminatedperson,a), (b,subpartof,a)
14.0	8.0	0.571428571	(a,ceoof,b) <= (a,ceoof,h), (b,subpartof,a), (a,topmemberoforganization,h)
7.0	4.0	0.571428571	(a,topmemberoforganization,b) <= (a,proxyfor,f), (i,topmemberoforganization,b), (i,worksfor,f)
7.0	4.0	0.571428571	(a,organizationterminatedperson,b) <= (e,agentcollaborateswithagent,b), (e,subpartof,j), (j,topmemberoforganization,a)
7.0	4.0	0.571428571	(a,worksfor,b) <= (b,mutualproxyfor,a), (a,personleadsorganization,h), (a,proxyfor,h)
42.0	24.0	0.571428571	(a,organizationterminatedperson,b) <= (j,ceoof,a), (e,subpartof,b), (e,subpartof,j)
7.0	4.0	0.571428571	(a,atlocation,b) <= (g,agentactsinlocation,b), (b,atlocation,a), (g,proxyfor,b)
7.0	4.0	0.571428571	(a,organizationterminatedperson,b) <= (e,subpartof,b), (i,topmemberoforganization,e), (i,worksfor,a)
7.0	4.0	0.571428571	(a,atlocation,b) <= (b,atlocation,a), (g,politicianrepresentslocation,b), (g,proxyfor,b)
7.0	4.0	0.571428571	(a,atlocation,b) <= (h,agentactsinlocation,b), (b,atlocation,a), (b,proxyfor,h)
7.0	4.0	0.571428571	(a,atlocation,b) <= (h,agentactsinlocation,b), (b,atlocation,a), (b,atlocation,h)
7.0	4.0	0.571428571	(a,teamalsoknownas,b) <= (a,agentcompeteswithagent,h), (b,teamalsoknownas,a), (b,teamalsoknownas,h)
7.0	4.0	0.571428571	(a,atlocation,b) <= (h,agentactsinlocation,b), (b,atlocation,a), (b,mutualproxyfor,h)
7.0	4.0	0.571428571	(a,personbelongstoorganization,b) <= (i,athleteledsportsteam,b), (a,personbelongstoorganization,f), (i,subpartof,f)
7.0	4.0	0.571428571	(a,arthropodcalledarthropod,b) <= (a,animalsuchasinsect,b), (a,arthropodcalledarthropod,h), (b,arthropodcalledarthropod,h)
7.0	4.0	0.571428571	(a,personhasresidenceingeopoliticallocation,b) <= (h,mutualproxyfor,b), (b,mutualproxyfor,h), (a,personleadsorganization,b)
7.0	4.0	0.571428571	(a,agentcollaborateswithagent,b) <= (g,agentcollaborateswithagent,b), (g,agentcontrols,b), (a,subpartof,b)
14.0	8.0	0.571428571	(a,mutualproxyfor,b) <= (i,agentcontrols,f), (a,mutualproxyfor,f), (i,subpartof,b)
7.0	4.0	0.571428571	(a,animalthatfeedoninsect,b) <= (b,animalpreyson,a), (g,animalthatfeedoninsect,b), (g,arthropodcalledarthropod,b)
63.0	36.0	0.571428571	(a,organizationterminatedperson,b) <= (g,organizationhiredperson,b), (a,subpartof,b), (g,subpartof,b)
14.0	8.0	0.571428571	(a,acquired,b) <= (j,acquired,b), (a,mutualproxyfor,f), (f,topmemberoforganization,j)
7.0	4.0	0.571428571	(a,atlocation,b) <= (j,atlocation,a), (e,politicianrepresentslocation,j), (e,proxyfor,b)
7.0	4.0	0.571428571	(a,animalpreyson,b) <= (b,animalpreyson,f), (j,mammalsuchasmammal,a), (f,specializationof,j)
7.0	4.0	0.571428571	(a,competeswith,b) <= (g,ceoof,a), (b,competeswith,a), (g,worksfor,a)
14.0	8.0	0.571428571	(a,organizationheadquarteredincity,b) <= (i,headquarteredin,b), (a,organizationhiredperson,f), (i,organizationterminatedperson,f)
49.0	28.0	0.571428571	(a,mutualproxyfor,b) <= (a,atlocation,h), (a,mutualproxyfor,h), (a,subpartof,b)
7.0	4.0	0.571428571	(a,animalsuchasinvertebrate,b) <= (a,animalpreyson,b), (a,animalsuchasinsect,h), (h,animalsuchasinvertebrate,b)
7.0	4.0	0.571428571	(a,animalthatfeedoninsect,b) <= (g,animalsuchasinsect,b), (b,arthropodandotherarthropod,a), (g,arthropodcalledarthropod,a)
7.0	4.0	0.571428571	(a,televisionstationincity,b) <= (i,personborninlocation,b), (i,personhasresidenceingeopoliticallocation,f), (a,televisionstationincity,f)
7.0	4.0	0.571428571	(a,subpartoforganization,b) <= (j,companyalsoknownas,f), (b,organizationalsoknownas,f), (a,subpartoforganization,j)
28.0	16.0	0.571428571	(a,mutualproxyfor,b) <= (i,hasofficeincity,b), (a,mutualproxyfor,f), (i,organizationheadquarteredincity,f)
14.0	8.0	0.571428571	(a,buildinglocatedincity,b) <= (a,airportincity,f), (i,airportincity,f), (i,attractionofcity,b)
7.0	4.0	0.571428571	(a,personbelongstoorganization,b) <= (e,hassibling,a), (e,personbelongstoorganization,b)
14.0	8.0	0.571428571	(a,countryalsoknownas,b) <= (i,citycapitalofcountry,f), (b,countryalsoknownas,f), (i,locationlocatedwithinlocation,a)
7.0	4.0	0.571428571	(a,atlocation,b) <= (b,atlocation,a), (b,locationlocatedwithinlocation,h), (h,proxyfor,b)
14.0	8.0	0.571428571	(a,topmemberoforganization,b) <= (f,organizationhiredperson,j), (j,topmemberoforganization,b), (a,worksfor,f)
7.0	4.0	0.571428571	(a,teamwontrophy,b) <= (e,athleteledsportsteam,a), (e,athletewinsawardtrophytournament,b)
7.0	4.0	0.571428571	(a,atdate,b) <= (i,atdate,b), (a,countrylocatedingeopoliticallocation,f), (i,mutualproxyfor,f)
7.0	4.0	0.571428571	(a,teamalsoknownas,b) <= (f,agentcompeteswithagent,a), (f,teamalsoknownas,b), (b,teamalsoknownas,f)
7.0	4.0	0.571428571	(a,buildinglocatedincity,b) <= (a,airportincity,b), (b,organizationhiredperson,h), (h,personhasresidenceingeopoliticallocation,b)
7.0	4.0	0.571428571	(a,animaleatfood,b) <= (i,agentcompeteswithagent,e), (e,animaleatfood,b), (i,arthropodcalledarthropod,a)
7.0	4.0	0.571428571	(a,worksfor,b) <= (b,mutualproxyfor,a), (g,personleadsorganization,b), (g,proxyfor,b)
7.0	4.0	0.571428571	(a,agentcollaborateswithagent,b) <= (b,agentcollaborateswithagent,a), (a,agentcollaborateswithagent,h), (h,proxyfor,a)
7.0	4.0	0.571428571	(a,agentcollaborateswithagent,b) <= (b,agentcollaborateswithagent,a), (a,agentcollaborateswithagent,h), (h,politicianusendorsedbypoliticianus,b)
7.0	4.0	0.571428571	(a,organizationhiredperson,b) <= (a,locationlocatedwithinlocation,h), (h,mutualproxyfor,a), (b,worksfor,a)
7.0	4.0	0.571428571	(a,agentcollaborateswithagent,b) <= (b,agentcollaborateswithagent,a), (h,agentcollaborateswithagent,b), (b,politicianusendorsedbypoliticianus,h)
7.0	4.0	0.571428571	(a,agentactsinlocation,b) <= (a,agentactsinlocation,f), (i,atlocation,b), (i,personleadsorganization,f)
7.0	4.0	0.571428571	(a,subpartof,b) <= (a,locationlocatedwithinlocation,b), (a,organizationhiredperson,h), (h,personbelongstoorganization,a)
14.0	8.0	0.571428571	(a,athleteledsportsteam,b) <= (a,athleteplaysforteam,b), (a,personbelongstoorganization,b)
7.0	4.0	0.571428571	(a,atdate,b) <= (e,atdate,b), (i,citycapitalofcountry,a), (i,citylocatedingeopoliticallocation,e)
7.0	4.0	0.571428571	(a,persongraduatedschool,b) <= (a,hassibling,h), (a,persongraduatedfromuniversity,b), (h,persongraduatedfromuniversity,b)
21.0	12.0	0.571428571	(a,atdate,b) <= (i,atdate,b), (i,citylocatedincountry,e), (e,mutualproxyfor,a)
7.0	4.0	0.571428571	(a,personleadsorganization,b) <= (i,citylocatedingeopoliticallocation,b), (a,personleadsorganization,f), (i,proxyfor,f)
7.0	4.0	0.571428571	(a,organizationhiredperson,b) <= (b,personhasresidenceingeopoliticallocation,h), (b,worksfor,a), (b,worksfor,h)
7.0	4.0	0.571428571	(a,agriculturalproducttoattractinsect,b) <= (a,agriculturalproducttoattractinsect,h), (b,animaleatfood,a), (h,animalthatfeedoninsect,b)
7.0	4.0	0.571428571	(a,arthropodcalledarthropod,b) <= (i,animalpreyson,f), (a,arthropodcalledarthropod,f), (i,specializationof,b)
14.0	8.0	0.571428571	(a,buildinglocatedincity,b) <= (a,airportincity,b), (g,airportincity,b), (g,attractionofcity,b)
7.0	4.0	0.571428571	(a,agentcollaborateswithagent,b) <= (b,agentcollaborateswithagent,a), (g,proxyfor,a), (g,subpartof,a)
7.0	4.0	0.571428571	(a,locationlocatedwithinlocation,b) <= (f,citylocatedinstate,j), (j,locationlocatedwithinlocation,b), (a,mutualproxyfor,f)
14.0	8.0	0.571428571	(a,persongraduatedfromuniversity,b) <= (i,hasspouse,a), (i,hasspouse,e), (e,persongraduatedschool,b)
7.0	4.0	0.571428571	(a,teamalsoknownas,b) <= (h,agentcompeteswithagent,a), (b,teamalsoknownas,a), (b,teamalsoknownas,h)
7.0	4.0	0.571428571	(a,worksfor,b) <= (b,organizationhiredperson,h), (a,proxyfor,b), (h,proxyfor,b)
7.0	4.0	0.571428571	(a,atlocation,b) <= (h,agentactsinlocation,b), (b,atlocation,a), (b,locationlocatedwithinlocation,h)
7.0	4.0	0.571428571	(a,organizationhiredperson,b) <= (b,coachesinleague,h), (a,teamplaysinleague,h), (b,worksfor,a)
7.0	4.0	0.571428571	(a,subpartoforganization,b) <= (b,agentcompeteswithagent,a), (g,mutualproxyfor,a), (g,subpartof,a)
7.0	4.0	0.571428571	(a,atdate,b) <= (i,atdate,b), (a,proxyfor,f), (i,statelocatedingeopoliticallocation,f)
7.0	4.0	0.571428571	(a,animalsuchasinvertebrate,b) <= (a,animalsuchasinvertebrate,h), (a,arthropodandotherarthropod,b), (a,arthropodcalledarthropod,h)
14.0	8.0	0.571428571	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,f), (i,athleteledsportsteam,a), (i,athleteplaysforteam,f)
7.0	4.0	0.571428571	(a,agentcompeteswithagent,b) <= (b,agentcompeteswithagent,f), (i,coachesteam,f), (i,worksfor,a)
7.0	4.0	0.571428571	(a,worksfor,b) <= (h,organizationhiredperson,a), (a,proxyfor,b), (a,proxyfor,h)
7.0	4.0	0.571428571	(a,countryalsoknownas,b) <= (i,citycapitalofcountry,a), (b,countryalsoknownas,f), (i,proxyfor,f)
7.0	4.0	0.571428571	(a,mutualproxyfor,b) <= (a,organizationhiredperson,b), (b,topmemberoforganization,h), (b,worksfor,h)
14.0	8.0	0.571428571	(a,countryalsoknownas,b) <= (i,citycapitalofcountry,f), (a,countryalsoknownas,f), (i,locationlocatedwithinlocation,b)
63.0	36.0	0.571428571	(a,organizationheadquarteredincity,b) <= (i,organizationheadquarteredincity,f), (a,radiostationincity,f), (i,televisionstationincity,b)
14.0	8.0	0.571428571	(a,agentcontrols,b) <= (e,agentcontrols,b), (j,coachesinleague,a), (e,organizationhiredperson,j)
7.0	4.0	0.571428571	(a,animalpreyson,b) <= (e,animalistypeofanimal,b), (j,animalpreyson,a), (e,ismultipleof,j)
7.0	4.0	0.571428571	(a,animalthatfeedoninsect,b) <= (b,animalsuchasinvertebrate,a), (h,animalthatfeedoninsect,b), (b,arthropodandotherarthropod,h)
7.0	4.0	0.571428571	(a,worksfor,b) <= (j,subpartof,a), (e,topmemberoforganization,j), (e,worksfor,b)
7.0	4.0	0.571428571	(a,teamplaysagainstteam,b) <= (g,athleteplaysforteam,b), (g,personbelongstoorganization,b), (b,teamalsoknownas,a)
7.0	4.0	0.571428571	(a,topmemberoforganization,b) <= (i,agentcontrols,a), (i,agentcontrols,e), (e,ceoof,b)
14.0	8.0	0.571428571	(a,subpartof,b) <= (j,citylocatedingeopoliticallocation,a), (e,mutualproxyfor,j), (e,subpartof,b)
7.0	4.0	0.571428571	(a,personleadsorganization,b) <= (b,organizationterminatedperson,f), (f,proxyfor,j), (a,worksfor,j)
7.0	4.0	0.571428571	(a,animalthatfeedoninsect,b) <= (g,animalsuchasinsect,a), (a,animalsuchasinsect,b), (g,animalsuchasinsect,b)
14.0	8.0	0.571428571	(a,politicianusendorsedbypoliticianus,b) <= (a,politicianholdsoffice,h), (b,politicianusendorsedbypoliticianus,a), (b,politicianusholdsoffice,h)
7.0	4.0	0.571428571	(a,worksfor,b) <= (b,organizationhiredperson,h), (a,personleadsorganization,b), (h,proxyfor,b)
7.0	4.0	0.571428571	(a,agentparticipatedinevent,b) <= (j,agentcompeteswithagent,a), (e,agentparticipatedinevent,b), (e,specializationof,j)
7.0	4.0	0.571428571	(a,worksfor,b) <= (b,organizationalsoknownas,h), (b,organizationhiredperson,a), (b,synonymfor,h)
28.0	16.0	0.571428571	(a,ceoof,b) <= (a,ceoof,j), (b,organizationterminatedperson,f), (f,worksfor,j)
14.0	8.0	0.571428571	(a,attractionofcity,b) <= (i,airportincity,f), (i,attractionofcity,b), (a,buildinglocatedincity,f)
14.0	8.0	0.571428571	(a,athleteledsportsteam,b) <= (a,athleteplaysforteam,b), (a,athleteplaysforteam,h), (a,personbelongstoorganization,h)
7.0	4.0	0.571428571	(a,animalpreyson,b) <= (a,animalistypeofanimal,h), (h,animalpreyson,b), (a,animalsuchasinvertebrate,b)
14.0	8.0	0.571428571	(a,subpartof,b) <= (i,citylocatedingeopoliticallocation,e), (i,locationlocatedwithinlocation,a), (e,subpartof,b)
14.0	8.0	0.571428571	(a,locationlocatedwithinlocation,b) <= (i,buildinglocatedincity,e), (i,locationlocatedwithinlocation,a), (e,locationlocatedwithinlocation,b)
14.0	8.0	0.571428571	(a,actorstarredinmovie,b) <= (a,actorstarredinmovie,f), (i,agentcontributedtocreativework,b), (i,agentcreated,f)
7.0	4.0	0.571428571	(a,animalthatfeedoninsect,b) <= (a,animalsuchasinsect,b), (b,arthropodandotherarthropod,h), (a,arthropodcalledarthropod,h)
7.0	4.0	0.571428571	(a,statelocatedincountry,b) <= (a,organizationhiredperson,f), (f,personbelongstoorganization,j), (j,statelocatedincountry,b)
7.0	4.0	0.571428571	(a,politicianusmemberofpoliticalgroup,b) <= (e,personbelongstoorganization,b), (e,politicianusendorsedbypoliticianus,a), (e,politicianusmemberofpoliticalgroup,b)
7.0	4.0	0.571428571	(a,organizationacronymhasname,b) <= (j,agentcollaborateswithagent,a), (e,agentcontrols,j), (e,organizationacronymhasname,b)
7.0	4.0	0.571428571	(a,subpartoforganization,b) <= (i,subpartoforganization,e), (e,teamalsoknownas,b), (i,teamplaysagainstteam,a)
7.0	4.0	0.571428571	(a,companyalsoknownas,b) <= (a,headquarteredin,h), (a,organizationalsoknownas,b), (a,organizationheadquarteredincity,h)
7.0	4.0	0.571428571	(a,personleadsorganization,b) <= (j,organizationterminatedperson,a), (b,organizationterminatedperson,f), (f,proxyfor,j)
70.0	40.0	0.571428571	(a,athleteplaysforteam,b) <= (i,athleteledsportsteam,f), (a,athleteplaysforteam,f), (i,worksfor,b)
7.0	4.0	0.571428571	(a,animalpreyson,b) <= (a,animaldevelopdisease,h), (b,animaldevelopdisease,h), (b,animalistypeofanimal,a)
